7250	57156143	5151
7250	57156144	15
7250	57156145	3
7250	57156146	2643
7250	57156147	2
7250	57156148	178
7250	57156149	12
7250	57156150	80
7250	57156151	24
7250	57156152	3404
7250	57156153	1
7250	57156154	3
7250	57156155	2990
7250	57156156	99
7250	57156157	64470
7250	57156158	1014
7250	57156159	2213
7250	57156160	26
7250	57156161	5
7250	57156162	273
7250	57156163	12
7250	57156164	58458
7250	57156165	1
7250	57156166	107799
7250	57156167	107799
7250	57156168	107799
7250	57156169	107799
7250	57156170	107799
7250	57156171	107799
7250	57156172	107799
7250	57156173	107799
7250	57156174	107799
7250	57156175	107799
7250	57156176	1
7250	57156177	640
7250	57156178	1
7250	57156179	5
7250	57156180	9
7250	57156181	7997
7250	57156182	7
7250	57156183	3603
7250	57156184	40
7250	57156185	3
7250	57156186	1309
7250	57156187	457
7250	57156188	6
7250	57156189	3
7250	57156190	5766
7250	57156191	73
7250	57156192	10
7250	57156193	14890
7250	57156194	9
7250	57156195	4173
7250	57156196	897
7250	57156197	2058
7250	57156198	24089
7250	57156199	3
7250	57156200	279
7250	57156201	6
7250	57156202	3
7250	57156203	1406
7250	57156204	12
7250	57156205	1304
7250	57156206	9
7250	57156207	11191
7250	57156208	1
7250	57156209	14
7250	57156210	198
7250	57156211	24
7250	57156212	30
7250	57156213	15549
7250	57156214	9
7250	57156215	10281
7250	57156216	25
7250	57156217	179
7250	57156218	18341
7250	57156219	48026
7250	57156220	7
7250	57156221	4090
7250	57156222	108
7250	57156223	3
7250	57156224	167638
7250	57156225	6
7250	57156226	3
7250	57156227	4
7250	57156228	12449
7250	57156229	7006
7250	57156230	2
7250	57156231	4
7250	57156232	3346
7250	57156233	121
7250	57156234	30
7250	57156235	7
7250	57156236	3252
7250	57156237	11
7250	57156238	114
7250	57156239	876
7250	57156240	8853
7250	57156241	1
7250	57156242	14
7250	57156243	10108
7250	57156244	217
7250	57156245	15
7250	57156246	3
7250	57156247	269
7250	57156248	2835
7250	57156249	6
7250	57156250	2830
7250	57156251	8536
7250	57156252	3
7250	57156253	1111
7250	57156254	99
7250	57156255	56
7250	57156256	2454
7250	57156257	9
7250	57156258	11402
7250	57156259	3
7250	57156260	3481
7250	57156261	2
7250	57156262	15052
7250	57156263	2
7250	57156264	14019
7250	57156265	79204
7250	57156266	80712
7250	57156267	26
7250	57156268	55
7250	57156269	1
7250	57156270	31
7250	57156271	66743
7250	57156272	188822
7250	57156273	5386
7250	57156274	250
7250	57156275	1677
7250	57156276	22
7250	57156277	143
7250	57156278	35
7250	57156279	20699
7250	57156280	7371
7250	57156281	34270
7250	57156282	98443
7250	57156283	1
7250	57156284	3
7250	57156285	121607
7250	57156286	10131
7250	57156287	46419
7250	57156288	184316
7250	57156289	26
7250	57156290	55
7250	57156291	1
7250	57156292	31
7250	57156293	118757
7250	57156294	6
7250	57156295	81650
7250	57156296	11624
7250	57156297	342134
7250	57156298	19603
7250	57156299	2
7250	57156300	231
7250	57156301	51763
7250	57156302	11
7250	57156303	3
7250	57156304	2387
7250	57156305	6
7250	57156306	4116
7250	57156307	233882
7250	57156308	297988
7250	57156309	1
7250	57156310	19383
7250	57156311	2
7250	57156312	5824
7250	57156313	31
7250	57156314	103709
7250	57156315	1671
7250	57156316	11
7250	57156317	3
7250	57156318	3851
7250	57156319	10876
7250	57156320	928
7250	57156321	67802
7250	57156322	6
7250	57156323	126085
7250	57156324	26
7250	57156325	55
7250	57156326	1
7250	57156327	80164
7250	57156328	40453
7250	57156329	12395
7250	57156330	217930
7250	57156331	2
7250	57156332	83
7250	57156333	277928
7250	57156334	2
7250	57156335	539999
7250	57156336	1
7250	57156337	3
7250	57156338	1671
7250	57156339	73
7250	57156340	58
7250	57156341	27
7250	57156342	171
7250	57156343	62
7250	57156344	16
7250	57156345	24504
7250	57156346	14102
7250	57156347	61201
7250	57156348	2700
7250	57156349	26
7250	57156350	55
7250	57156351	1
7250	57156352	31
7250	57156353	22387
7250	57156354	6
7250	57156355	62294
7250	57156356	14934
7250	57156357	31
7250	57156358	341648
7250	57156359	482
7250	57156360	11797
7250	57156361	10025
7250	57156362	153183
7250	57156363	18522
7250	57156364	898
7250	57156365	87353
7250	57156366	1
7250	57156367	107799
7250	57156368	107799
7250	57156369	107799
7250	57156370	107799
7250	57156371	107799
7250	57156372	107799
7250	57156373	107799
7250	57156374	107799
7250	57156375	107799
7250	57156376	107799
7250	57156377	31
7250	57156378	1540405
7250	57156379	25855
7250	57156380	119852
7250	57156381	105559
7250	57156382	26
7250	57156383	1707
7250	57156384	20515
7250	57156385	6
7250	57156386	3
7250	57156387	36382
7250	57156388	28137
7250	57156389	928
7250	57156390	62430
7250	57156391	48290
7250	57156392	26
7250	57156393	55
7250	57156394	1
7250	57156395	31
7250	57156396	101727
7250	57156397	5
7250	57156398	23578
7250	57156399	6
7250	57156400	92185
7250	57156401	441795
7250	57156402	34226
7250	57156403	74214
7250	57156404	213146
7250	57156405	26
7250	57156406	55
7250	57156407	1
7250	57156408	38938
7250	57156409	186344
7250	57156410	37829
7250	57156411	31
7250	57156412	38849
7250	57156413	273652
7250	57156414	26
7250	57156415	55
7250	57156416	1
7250	57156417	31
7250	57156418	60589
7250	57156419	6
7250	57156420	137689
7250	57156421	43461
7250	57156422	314030
7250	57156423	271338
7250	57156424	41960
7250	57156425	31068
7250	57156426	2
7250	57156427	14019
7250	57156428	79204
7250	57156429	80712
7250	57156430	87024
7250	57156431	58497
7250	57156432	2
7250	57156433	31
7250	57156434	1432209
7250	57156435	1671
7250	57156436	11
7250	57156437	3
7250	57156438	3851
7250	57156439	12584
7250	57156440	31
7250	57156441	341648
7250	57156442	482
7250	57156443	16757
7250	57156444	119852
7250	57156445	105559
7250	57156446	30080
7250	57156447	10925
7250	57156448	5498
7250	57156449	326087
7250	57156450	55157
7250	57156451	26
7250	57156452	9614
7250	57156453	1
7250	57156454	26053
7250	57156455	1746
7250	57156456	1707
7250	57156457	260351
7250	57156458	2
7250	57156459	130622
7250	57156460	142228
7250	57156461	26
7250	57156462	9614
7250	57156463	1
7250	57156464	336
7250	57156465	263812
7250	57156466	323227
7250	57156467	2
7250	57156468	52
7250	57156469	22
7250	57156470	1234
7250	57156471	148
7250	57156472	2998
7250	57156473	22
7250	57156474	33
7250	57156475	3
7250	57156476	18092
7250	57156477	1
7250	57156478	5
7250	57156479	92
7250	57156480	304
7250	57156481	77
7250	57156482	29716
7250	57156483	149
7250	57156484	17
7250	57156485	7153
7250	57156486	12450
7250	57156487	1
7250	57156488	5
7250	57156489	59174
7250	57156490	16
7250	57156491	10002
7250	57156492	15
7250	57156493	4484
7250	57156494	6
7250	57156495	3437
7250	57156496	22831
7250	57156497	1
7250	57156498	3
7250	57156499	6527
7250	57156500	6
7250	57156501	2166
7250	57156502	3086
7250	57156503	101679
7250	57156504	1
7250	57156505	5
7250	57156506	3
7250	57156507	5881
7250	57156508	6
7250	57156509	3
7250	57156510	35295
7250	57156511	22
7250	57156512	47849
7250	57156513	2
7250	57156514	127
7250	57156515	59
7250	57156516	1157
7250	57156517	16937
7250	57156518	9
7250	57156519	52400
7250	57156520	15
7250	57156521	43
7250	57156522	3579
7250	57156523	26
7250	57156524	3
7250	57156525	454
7250	57156526	40
7250	57156527	373
7250	57156528	13863
7250	57156529	3
7250	57156530	455
7250	57156531	25
7250	57156532	3
7250	57156533	439
7250	57156534	9813
7250	57156535	7782
7250	57156536	22
7250	57156537	24
7250	57156538	177
7250	57156539	2983
7250	57156540	5367
7250	57156541	17
7250	57156542	4183
7250	57156543	14
7250	57156544	10
7250	57156545	7
7250	57156546	230
7250	57156547	214
7250	57156548	3190
7250	57156549	1
7250	57156550	5
7250	57156551	25
7250	57156552	3
7250	57156553	7507
7250	57156554	4964
7250	57156555	6
7250	57156556	2595
7250	57156557	9592
7250	57156558	9937
7250	57156559	1081
7250	57156560	2367
7250	57156561	2
7250	57156562	7360
7250	57156563	3
7250	57156564	14330
7250	57156565	729
7250	57156566	804
7250	57156567	13568
7250	57156568	107799
7250	57156569	107799
7250	57156570	107799
7250	57156571	107799
7250	57156572	107799
7250	57156573	107799
7250	57156574	107799
7250	57156575	107799
7250	57156576	107799
7250	57156577	107799
7250	57156578	2192
7250	57156579	9
7250	57156580	15314
7250	57156581	25
7250	57156582	3
7250	57156583	192
7250	57156584	578
7250	57156585	22
7250	57156586	36009
7250	57156587	2
7250	57156588	146
7250	57156589	59
7250	57156590	1
7250	57156591	14
7250	57156592	22
7250	57156593	439
7250	57156594	1
7250	57156595	224
7250	57156596	3262
7250	57156597	251217
7250	57156598	32
7250	57156599	3
7250	57156600	1146
7250	57156601	204
7250	57156602	1
7250	57156603	38
7250	57156604	54
7250	57156605	2173
7250	57156606	25
7250	57156607	335
7250	57156608	42
7250	57156609	35123
7250	57156610	9625
7250	57156611	14702
7250	57156612	6
7250	57156613	5890
7250	57156614	108
7250	57156615	614
7250	57156616	1
7250	57156617	3
7250	57156618	161889
7250	57156619	59
7250	57156620	27569
7250	57156621	2
7250	57156622	1041
7250	57156623	2975
7250	57156624	2963
7250	57156625	39958
7250	57156626	2418
7250	57156627	2874
7250	57156628	25
7250	57156629	42
7250	57156630	59
7250	57156631	3208
7250	57156632	17
7250	57156633	3
7250	57156634	11311
7250	57156635	417
7250	57156636	1
7250	57156637	9
7250	57156638	9063
7250	57156639	3
7250	57156640	5639
7250	57156641	11
7250	57156642	25083
7250	57156643	53
7250	57156644	540
7250	57156645	3
7250	57156646	3955
7250	57156647	3890
7250	57156648	2
7250	57156649	30814
7250	57156650	40
7250	57156651	3
7250	57156652	4095
7250	57156653	7097
7250	57156654	11245
7250	57156655	4283
7250	57156656	108
7250	57156657	43
7250	57156658	566
7250	57156659	1
7250	57156660	14
7250	57156661	22
7250	57156662	2015
7250	57156663	14175
7250	57156664	20
7250	57156665	69
7250	57156666	470
7250	57156667	1
7250	57156668	45031
7250	57156669	1
7250	57156670	15874
7250	57156671	1
7250	57156672	1141015
7250	57156673	773
7250	57156674	1
7250	57156675	73
7250	57156676	7413
7250	57156677	16
7250	57156678	9114
7250	57156679	1
7250	57156680	5
7250	57156681	57410
7250	57156682	907
7250	57156683	15
7250	57156684	3
7250	57156685	2901
7250	57156686	21598
7250	57156687	20
7250	57156688	3
7250	57156689	1826
7250	57156690	6
7250	57156691	3
7250	57156692	71592
7250	57156693	362
7250	57156694	6
7250	57156695	1267
7250	57156696	1
7250	57156697	9
7250	57156698	147187
7250	57156699	15
7250	57156700	149
7250	57156701	7
7250	57156702	238
7250	57156703	11
7250	57156704	3
7250	57156705	152
7250	57156706	3893
7250	57156707	6
7250	57156708	3
7250	57156709	2722
7250	57156710	6
7250	57156711	2595
7250	57156712	1
7250	57156713	854
7250	57156714	198
7250	57156715	30
7250	57156716	16
7250	57156717	10586
7250	57156718	17
7250	57156719	3
7250	57156720	1129
7250	57156721	8197
7250	57156722	29844
7250	57156723	2
7250	57156724	146
7250	57156725	22
7250	57156726	169
7250	57156727	26806
7250	57156728	89
7250	57156729	29
7250	57156730	2
7250	57156731	31
7250	57156732	4753
7250	57156733	159064
7250	57156734	99
7250	57156735	56
7250	57156736	7298
7250	57156737	1
7250	57156738	5
7250	57156739	335
7250	57156740	12
7250	57156741	198
7250	57156742	50484
7250	57156743	16
7250	57156744	1989
7250	57156745	1
7250	57156746	5
7250	57156747	23722
7250	57156748	236
7250	57156749	1479
7250	57156750	47
7250	57156751	3
7250	57156752	66783
7250	57156753	1
7250	57156754	805
7250	57156755	451
7250	57156756	91
7250	57156757	213
7250	57156758	29
7250	57156759	2923
7250	57156760	6
7250	57156761	52467
7250	57156762	3
7250	57156763	1591
7250	57156764	1
7250	57156765	5
7250	57156766	6
7250	57156767	1217
7250	57156768	9420
7250	57156769	107799
7250	57156770	107799
7250	57156771	107799
7250	57156772	107799
7250	57156773	107799
7250	57156774	107799
7250	57156775	107799
7250	57156776	107799
7250	57156777	107799
7250	57156778	107799
7250	57156779	9
7250	57156780	115
7250	57156781	191
7250	57156782	1
7250	57156783	3
7250	57156784	12889
7250	57156785	44
7250	57156786	980
7250	57156787	513
7250	57156788	25
7250	57156789	16
7250	57156790	112
7250	57156791	35529
7250	57156792	29
7250	57156793	1
7250	57156794	55
7250	57156795	25
7250	57156796	3
7250	57156797	2965
7250	57156798	1756
7250	57156799	10
7250	57156800	11803
7250	57156801	1
7250	57156802	5
7250	57156803	37401
7250	57156804	2759
7250	57156805	15
7250	57156806	7
7250	57156807	5300
7250	57156808	32912
7250	57156809	6
7250	57156810	3
7250	57156811	2565
7250	57156812	96
7250	57156813	15
7250	57156814	7
7250	57156815	850
7250	57156816	6
7250	57156817	35957
7250	57156818	2
7250	57156819	31
7250	57156820	439
7250	57156821	9813
7250	57156822	7782
7250	57156823	6
7250	57156824	3
7250	57156825	110
7250	57156826	580
7250	57156827	22
7250	57156828	7
7250	57156829	2144
7250	57156830	728
7250	57156831	3100
7250	57156832	1
7250	57156833	47
7250	57156834	46
7250	57156835	6
7250	57156836	253
7250	57156837	653
7250	57156838	9
7250	57156839	2341
7250	57156840	7
7250	57156841	133
7250	57156842	1163
7250	57156843	22
7250	57156844	15
7250	57156845	7
7250	57156846	893
7250	57156847	17
7250	57156848	376
7250	57156849	3
7250	57156850	4818
7250	57156851	6
7250	57156852	3
7250	57156853	17291
7250	57156854	5894
7250	57156855	22
7250	57156856	24
7250	57156857	7
7250	57156858	3806
7250	57156859	2
7250	57156860	52
7250	57156861	10
7250	57156862	247
7250	57156863	5
7250	57156864	15
7250	57156865	7
7250	57156866	568
7250	57156867	3567
7250	57156868	22
7250	57156869	83
7250	57156870	50
7250	57156871	46533
7250	57156872	1
7250	57156873	25
7250	57156874	50
7250	57156875	25099
7250	57156876	276
7250	57156877	1094
7250	57156878	9332
7250	57156879	303
7250	57156880	3
7250	57156881	2813
7250	57156882	5
7250	57156883	3
7250	57156884	37240
7250	57156885	2
7250	57156886	462
7250	57156887	15490
7250	57156888	66
7250	57156889	435
7250	57156890	10380
7250	57156891	42
7250	57156892	131
7250	57156893	1060
7250	57156894	30
7250	57156895	33
7250	57156896	3
7250	57156897	1297
7250	57156898	505
7250	57156899	15
7250	57156900	3940
7250	57156901	2
7250	57156902	127
7250	57156903	59
7250	57156904	1741
7250	57156905	1377
7250	57156906	25
7250	57156907	14
7250	57156908	99
7250	57156909	56
7250	57156910	5986
7250	57156911	45
7250	57156912	41521
7250	57156913	1764
7250	57156914	25
7250	57156915	121
7250	57156916	22
7250	57156917	90
7250	57156918	2339
7250	57156919	6
7250	57156920	1077
7250	57156921	5
7250	57156922	46243
7250	57156923	11
7250	57156924	7787
7250	57156925	32
7250	57156926	43
7250	57156927	3579
7250	57156928	1
7250	57156929	83
7250	57156930	25
7250	57156931	121
7250	57156932	22
7250	57156933	86
7250	57156934	2418
7250	57156935	598
7250	57156936	92
7250	57156937	2595
7250	57156938	135
7250	57156939	30
7250	57156940	7
7250	57156941	515
7250	57156942	5623
7250	57156943	2
7250	57156944	31
7250	57156945	2002
7250	57156946	6
7250	57156947	50
7250	57156948	7519
7250	57156949	2624
7250	57156950	9
7250	57156951	1342
7250	57156952	3
7250	57156953	34319
7250	57156954	6
7250	57156955	146575
7250	57156956	99
7250	57156957	56
7250	57156958	15871
7250	57156959	45
7250	57156960	3
7250	57156961	136437
7250	57156962	2
7250	57156963	103
7250	57156964	6579
7250	57156965	25
7250	57156966	7
7250	57156967	4432
7250	57156968	9
7250	57156969	115
7250	57156970	107799
7250	57156971	107799
7250	57156972	107799
7250	57156973	107799
7250	57156974	107799
7250	57156975	107799
7250	57156976	107799
7250	57156977	107799
7250	57156978	107799
7250	57156979	107799
7250	57156980	59
7250	57156981	18851
7250	57156982	467
7250	57156983	1
7250	57156984	2635
7250	57156985	40
7250	57156986	7
7250	57156987	4106
7250	57156988	6
7250	57156989	8095
7250	57156990	1
7250	57156991	252
7250	57156992	568
7250	57156993	5396
7250	57156994	1237
7250	57156995	70
7250	57156996	954
7250	57156997	1526
7250	57156998	9
7250	57156999	6400
7250	57157000	500
7250	57157001	728
7250	57157002	8059
7250	57157003	20
7250	57157004	66
7250	57157005	29285
7250	57157006	1010
7250	57157007	1233
7250	57157008	66
7250	57157009	2595
7250	57157010	1
7250	57157011	5
7250	57157012	6742
7250	57157013	40
7250	57157014	7
7250	57157015	2946
7250	57157016	92
7250	57157017	1267
7250	57157018	11373
7250	57157019	165
7250	57157020	14644
7250	57157021	1
7250	57157022	5
7250	57157023	10163
7250	57157024	53
7250	57157025	17
7250	57157026	72632
7250	57157027	2
7250	57157028	75
7250	57157029	11254
7250	57157030	22
7250	57157031	24
7250	57157032	114
7250	57157033	62025
7250	57157034	1
7250	57157035	934
7250	57157036	219
7250	57157037	54
7250	57157038	41
7250	57157039	8086
7250	57157040	9
7250	57157041	106159
7250	57157042	32
7250	57157043	165
7250	57157044	5707
7250	57157045	209
7250	57157046	47
7250	57157047	563512
7250	57157048	55629
7250	57157049	2
7250	57157050	572
7250	57157051	25260
7250	57157052	15484
7250	57157053	59
7250	57157054	11491
7250	57157055	1872
7250	57157056	1
7250	57157057	5
7250	57157058	218
7250	57157059	54
7250	57157060	62017
7250	57157061	1625
7250	57157062	17
7250	57157063	3
7250	57157064	1809
7250	57157065	455
7250	57157066	1
7250	57157067	567
7250	57157068	53
7250	57157069	2664
7250	57157070	193066
7250	57157071	476597
7250	57157072	261114
7250	57157073	2
7250	57157074	52
7250	57157075	22
7250	57157076	1
7250	57157077	640
7250	57157078	1
7250	57157079	7
7250	57157080	1858
7250	57157081	9
7250	57157082	132
7250	57157083	25
7250	57157084	3
7250	57157085	53386
7250	57157086	45855
7250	57157087	22
7250	57157088	24
7250	57157089	229
7250	57157090	466
7250	57157091	17570
7250	57157092	2
7250	57157093	148927
7250	57157094	80712
7250	57157095	22
7250	57157096	3
7250	57157097	46614
7250	57157098	6
7250	57157099	3
7250	57157100	7782
7250	57157101	6
7250	57157102	51
7250	57157103	54
7250	57157104	1501
7250	57157105	2
7250	57157106	1344
7250	57157107	121
7250	57157108	56
7250	57157109	386
7250	57157110	425
7250	57157111	3257
7250	57157112	6
7250	57157113	3
7250	57157114	4753
7250	57157115	9774
7250	57157116	6
7250	57157117	66867
7250	57157118	32415
7250	57157119	17
7250	57157120	3
7250	57157121	4569
7250	57157122	6
7250	57157123	51
7250	57157124	12
7250	57157125	22
7250	57157126	10261
7250	57157127	1
7250	57157128	14
7250	57157129	44
7250	57157130	63
7250	57157131	56
7250	57157132	689
7250	57157133	20
7250	57157134	29
7250	57157135	2
7250	57157136	31
7250	57157137	26006
7250	57157138	6
7250	57157139	16
7250	57157140	2887
7250	57157141	8998
7250	57157142	44
7250	57157143	63
7250	57157144	56
7250	57157145	3
7250	57157146	433
7250	57157147	17037
7250	57157148	15
7250	57157149	3
7250	57157150	2604
7250	57157151	52334
7250	57157152	6
7250	57157153	43
7250	57157154	765
7250	57157155	234
7250	57157156	2
7250	57157157	75
7250	57157158	197340
7250	57157159	10923
7250	57157160	11
7250	57157161	253
7250	57157162	3
7250	57157163	1429
7250	57157164	14064
7250	57157165	1
7250	57157166	5
7250	57157167	44
7250	57157168	3285
7250	57157169	3
7250	57157170	72187
7250	57157171	107799
7250	57157172	107799
7250	57157173	107799
7250	57157174	107799
7250	57157175	107799
7250	57157176	107799
7250	57157177	107799
7250	57157178	107799
7250	57157179	107799
7250	57157180	107799
7250	57157181	6400
7250	57157182	29
7250	57157183	1081
7250	57157184	3244
7250	57157185	1
7250	57157186	44
7250	57157187	24021
7250	57157188	16
7250	57157189	19574
7250	57157190	4574
7250	57157191	2
7250	57157192	37
7250	57157193	4422
7250	57157194	2234
7250	57157195	25
7250	57157196	12
7250	57157197	10
7250	57157198	4414
7250	57157199	9
7250	57157200	30
7250	57157201	7
7250	57157202	10293
7250	57157203	53334
7250	57157204	9
7250	57157205	1203
7250	57157206	24879
7250	57157207	1
7250	57157208	24
7250	57157209	7
7250	57157210	1528
7250	57157211	93902
7250	57157212	20
7250	57157213	3
7250	57157214	51480
7250	57157215	26
7250	57157216	5
7250	57157217	25
7250	57157218	12
7250	57157219	22
7250	57157220	24
7250	57157221	81
7250	57157222	29241
7250	57157223	16
7250	57157224	4379
7250	57157225	1
7250	57157226	22090
7250	57157227	11007
7250	57157228	40
7250	57157229	3
7250	57157230	8943
7250	57157231	5
7250	57157232	108834
7250	57157233	6
7250	57157234	187
7250	57157235	60570
7250	57157236	5
7250	57157237	17650
7250	57157238	1764
7250	57157239	17
7250	57157240	51
7250	57157241	3
7250	57157242	234
7250	57157243	39542
7250	57157244	2
7250	57157245	142652
7250	57157246	5140
7250	57157247	11
7250	57157248	16
7250	57157249	2644
7250	57157250	9732
7250	57157251	1
7250	57157252	132535
7250	57157253	4045
7250	57157254	51
7250	57157255	12
7250	57157256	3046
7250	57157257	236998
7250	57157258	1
7250	57157259	5
