23950	146109609	897788
23950	146109610	35885
23950	146109611	29456
23950	146109612	3338
23950	146109613	70804
23950	146109614	1201
23950	146109615	780
23950	146109616	457
23950	146109617	45
23950	146109618	1541832
23950	146109619	1594238
23950	146109620	45875
23950	146109621	35885
23950	146109622	1
23950	146109623	88578
23950	146109624	5
23950	146109625	2131
23950	146109626	1
23950	146109627	93
23950	146109628	43209
23950	146109629	24080
23950	146109630	1
23950	146109631	2214
23950	146109632	2515
23950	146109633	16
23950	146109634	846
23950	146109635	5
23950	146109636	8801
23950	146109637	50
23950	146109638	5730
23950	146109639	6
23950	146109640	1052
23950	146109641	1
23950	146109642	33555
23950	146109643	16168
23950	146109644	1
23950	146109645	12
23950	146109646	105
23950	146109647	6151
23950	146109648	9
23950	146109649	2905
23950	146109650	25
23950	146109651	12
23950	146109652	18
23950	146109653	478
23950	146109654	492
23950	146109655	3312
23950	146109656	388
23950	146109657	5
23950	146109658	25
23950	146109659	21
23950	146109660	44
23950	146109661	30
23950	146109662	16
23950	146109663	6525
23950	146109664	2
23950	146109665	67
23950	146109666	262
23950	146109667	2515
23950	146109668	16329
23950	146109669	17
23950	146109670	7
23950	146109671	5411
23950	146109672	4166
23950	146109673	6
23950	146109674	282
23950	146109675	1
23950	146109676	28
23950	146109677	810
23950	146109678	140
23950	146109679	18405
23950	146109680	45
23950	146109681	7
23950	146109682	58371
23950	146109683	5
23950	146109684	349
23950	146109685	18152
23950	146109686	5192
23950	146109687	28
23950	146109688	919
23950	146109689	1
23950	146109690	21
23950	146109691	1712
23950	146109692	9
23950	146109693	226
23950	146109694	29
23950	146109695	25
23950	146109696	21
23950	146109697	10
23950	146109698	3
23950	146109699	75981
23950	146109700	193
23950	146109701	6
23950	146109702	7
23950	146109703	1310225
23950	146109704	440
23950	146109705	2
23950	146109706	3259
23950	146109707	10
23950	146109708	3606
23950	146109709	152
23950	146109710	361
23950	146109711	12
23950	146109712	10
23950	146109713	5585
23950	146109714	2
23950	146109715	1427456
23950	146109716	10
23950	146109717	5437
23950	146109718	2
23950	146109719	312
23950	146109720	12
23950	146109721	1716
23950	146109722	16
23950	146109723	112
23950	146109724	1
23950	146109725	28
23950	146109726	140
23950	146109727	29502
23950	146109728	74
23950	146109729	3
23950	146109730	1551
23950	146109731	6
23950	146109732	16
23950	146109733	9900
23950	146109734	3312
23950	146109735	1
23950	146109736	385
23950	146109737	6736
23950	146109738	12
23950	146109739	18
23950	146109740	433
23950	146109741	3434
23950	146109742	1833
23950	146109743	11
23950	146109744	16
23950	146109745	136
23950	146109746	2
23950	146109747	16731
23950	146109748	10724
23950	146109749	12
23950	146109750	1298
23950	146109751	3
23950	146109752	20981
23950	146109753	1
23950	146109754	3
23950	146109755	508
23950	146109756	17884
23950	146109757	87953
23950	146109758	16
23950	146109759	21262
23950	146109760	10472
23950	146109761	6
23950	146109762	28769
23950	146109763	1
23950	146109764	9026
23950	146109765	1
23950	146109766	5
23950	146109767	763
23950	146109768	5237
23950	146109769	2
23950	146109770	37
23950	146109771	190
23950	146109772	16
23950	146109773	20292
23950	146109774	193
23950	146109775	4604
23950	146109776	78070
23950	146109777	863
23950	146109778	7411
23950	146109779	20
23950	146109780	1197
23950	146109781	1
23950	146109782	5
23950	146109783	2659
23950	146109784	32
23950	146109785	3513
23950	146109786	3
23950	146109787	22774
23950	146109788	6
23950	146109789	28
23950	146109790	185051
23950	146109791	5
23950	146109792	3
23950	146109793	25065
23950	146109794	6
23950	146109795	28
23950	146109796	1830
23950	146109797	25317
23950	146109798	107799
23950	146109799	107799
23950	146109800	107799
23950	146109801	107799
23950	146109802	107799
23950	146109803	107799
23950	146109804	107799
23950	146109805	107799
23950	146109806	107799
23950	146109807	107799
23950	146109808	265
23950	146109809	701
23950	146109810	26
23950	146109811	2852
23950	146109812	458541
23950	146109813	36
23950	146109814	140
23950	146109815	45440
23950	146109816	29
23950	146109817	2
23950	146109818	37
23950	146109819	18
23950	146109820	7800
23950	146109821	28
23950	146109822	809
23950	146109823	262
23950	146109824	3
23950	146109825	12391
23950	146109826	6
23950	146109827	16
23950	146109828	2334
23950	146109829	18
23950	146109830	4007
23950	146109831	29
23950	146109832	9
23950	146109833	25442
23950	146109834	5
23950	146109835	49
23950	146109836	9
23950	146109837	33144
23950	146109838	2
23950	146109839	37
23950	146109840	18
23950	146109841	39630
23950	146109842	11
23950	146109843	16
23950	146109844	107560
23950	146109845	92
23950	146109846	4804
23950	146109847	174
23950	146109848	1
23950	146109849	3
23950	146109850	3732
23950	146109851	40
23950	146109852	16
23950	146109853	397
23950	146109854	61997
23950	146109855	239
23950	146109856	1442
23950	146109857	1
23950	146109858	3
23950	146109859	1692
23950	146109860	1188652
23950	146109861	14840
23950	146109862	16
23950	146109863	1101
23950	146109864	2
23950	146109865	312
23950	146109866	21656
23950	146109867	53624
23950	146109868	16
23950	146109869	4489
23950	146109870	12284
23950	146109871	1
23950	146109872	12
23950	146109873	18
23950	146109874	1435
23950	146109875	1307
23950	146109876	15
23950	146109877	3
23950	146109878	11317
23950	146109879	8415
23950	146109880	6
23950	146109881	3
23950	146109882	55798
23950	146109883	2
23950	146109884	67
23950	146109885	262
23950	146109886	4489
23950	146109887	873
23950	146109888	16
23950	146109889	7496
23950	146109890	1
23950	146109891	12
23950	146109892	18
23950	146109893	478
23950	146109894	3
23950	146109895	850
23950	146109896	9
23950	146109897	4511
23950	146109898	458541
23950	146109899	11
23950	146109900	16
23950	146109901	377
23950	146109902	1067
23950	146109903	1133
23950	146109904	2
23950	146109905	31
23950	146109906	1591
23950	146109907	41
23950	146109908	24458
23950	146109909	3
23950	146109910	2351
23950	146109911	441
23950	146109912	1
23950	146109913	416
23950	146109914	2
23950	146109915	3259
23950	146109916	36
23950	146109917	1953
23950	146109918	19578
23950	146109919	3257
23950	146109920	96
23950	146109921	14
23950	146109922	18
23950	146109923	3
23950	146109924	735
23950	146109925	423
23950	146109926	2
23950	146109927	208
23950	146109928	83055
23950	146109929	202
23950	146109930	1098
23950	146109931	5
23950	146109932	73892
23950	146109933	32
23950	146109934	236506
23950	146109935	36
23950	146109936	1619
23950	146109937	1230
23950	146109938	1
23950	146109939	2808
23950	146109940	121
23950	146109941	10
23950	146109942	26007
23950	146109943	23349
23950	146109944	263
23950	146109945	110801
23950	146109946	29
23950	146109947	2
23950	146109948	359987
23950	146109949	60349
23950	146109950	28769
23950	146109951	5
23950	146109952	9857
23950	146109953	29
23950	146109954	3
23950	146109955	18593
23950	146109956	2
23950	146109957	5337
23950	146109958	1388
23950	146109959	301
23950	146109960	12
23950	146109961	8489
23950	146109962	16
23950	146109963	12377
23950	146109964	105079
23950	146109965	5
23950	146109966	1059
23950	146109967	2
23950	146109968	3259
23950	146109969	10
23950	146109970	49083
23950	146109971	45
23950	146109972	569759
23950	146109973	36
23950	146109974	20884
23950	146109975	1
23950	146109976	3
23950	146109977	10764
23950	146109978	6
23950	146109979	3252
23950	146109980	11
23950	146109981	28
23950	146109982	112
23950	146109983	2
23950	146109984	34799
23950	146109985	149
23950	146109986	5
23950	146109987	33206
23950	146109988	17
23950	146109989	1757
23950	146109990	1
23950	146109991	12
23950	146109992	5508
23950	146109993	49
23950	146109994	132
23950	146109995	92
23950	146109996	203
23950	146109997	21
23950	146109998	68
23950	146109999	107799
23950	146110000	107799
23950	146110001	107799
23950	146110002	107799
23950	146110003	107799
23950	146110004	107799
23950	146110005	107799
23950	146110006	107799
23950	146110007	107799
23950	146110008	107799
23950	146110009	13
23950	146110010	139
23950	146110011	1
23950	146110012	4
23950	146110013	12
23950	146110014	1468
23950	146110015	2
23950	146110016	4
23950	146110017	8
23950	146110018	264
23950	146110019	27
23950	146110020	4978
23950	146110021	3
23950	146110022	1726
23950	146110023	2
23950	146110024	216
23950	146110025	13
23950	146110026	213
23950	146110027	8
23950	146110028	4013
23950	146110029	1320
23950	146110030	114
23950	146110031	440
23950	146110032	859
23950	146110033	19
23950	146110034	4
23950	146110035	3581
23950	146110036	441
23950	146110037	1
23950	146110038	100
23950	146110039	727
23950	146110040	6
23950	146110041	3
23950	146110042	155
23950	146110043	18
23950	146110044	287
23950	146110045	15
23950	146110046	3
23950	146110047	484
23950	146110048	9
23950	146110049	2664
23950	146110050	359
23950	146110051	5
23950	146110052	3
23950	146110053	569
23950	146110054	18
23950	146110055	56
23950	146110056	3954
23950	146110057	15
23950	146110058	87001
23950	146110059	1464
23950	146110060	1
23950	146110061	7
23950	146110062	136637
23950	146110063	18
23950	146110064	421
23950	146110065	5
23950	146110066	1483
23950	146110067	3259
23950	146110068	89
23950	146110069	2996
23950	146110070	1
23950	146110071	7
23950	146110072	647
23950	146110073	778
23950	146110074	11
23950	146110075	1185
23950	146110076	5
23950	146110077	1567
23950	146110078	2
23950	146110079	3259
23950	146110080	8433
23950	146110081	9
23950	146110082	134
23950	146110083	1
23950	146110084	12184
23950	146110085	523623
23950	146110086	25
23950	146110087	12
23950	146110088	44
23950	146110089	1058
23950	146110090	960
23950	146110091	125
23950	146110092	20
23950	146110093	258
23950	146110094	214
23950	146110095	83
23950	146110096	538
23950	146110097	32
23950	146110098	3
23950	146110099	6053
23950	146110100	3774
23950	146110101	16
23950	146110102	323
23950	146110103	1
23950	146110104	5
23950	146110105	446
23950	146110106	409
23950	146110107	7
23950	146110108	5600
23950	146110109	77
23950	146110110	2
23950	146110111	37
23950	146110112	44
23950	146110113	671
23950	146110114	10356
23950	146110115	15
23950	146110116	3
23950	146110117	279
23950	146110118	6
23950	146110119	110164
23950	146110120	1
23950	146110121	5
23950	146110122	805
23950	146110123	451
23950	146110124	11
23950	146110125	16
23950	146110126	399
23950	146110127	44
23950	146110128	194
23950	146110129	340
23950	146110130	20
23950	146110131	9026
23950	146110132	2
23950	146110133	359987
23950	146110134	4671
23950	146110135	262
23950	146110136	3259
23950	146110137	17398
23950	146110138	74
23950	146110139	3
23950	146110140	1482077
23950	146110141	20
23950	146110142	3
23950	146110143	1755
23950	146110144	159
23950	146110145	3
23950	146110146	1445
23950	146110147	15
23950	146110148	3
23950	146110149	264952
23950	146110150	1
23950	146110151	538647
23950	146110152	2156
23950	146110153	2
23950	146110154	37
23950	146110155	1758
23950	146110156	16
23950	146110157	1940
23950	146110158	5
23950	146110159	3936
23950	146110160	6357
23950	146110161	11
23950	146110162	122
23950	146110163	2434
23950	146110164	11235
23950	146110165	2
23950	146110166	359987
23950	146110167	36
23950	146110168	1494
23950	146110169	1
23950	146110170	4
23950	146110171	127
23950	146110172	95
23950	146110173	688
23950	146110174	128
23950	146110175	1
23950	146110176	4
23950	146110177	775
23950	146110178	7
23950	146110179	9087
23950	146110180	96
23950	146110181	7
23950	146110182	10410
23950	146110183	1
23950	146110184	1085
23950	146110185	29
23950	146110186	654
23950	146110187	16
23950	146110188	1093
23950	146110189	11131
23950	146110190	15
23950	146110191	56539
23950	146110192	5
23950	146110193	258
23950	146110194	878
23950	146110195	11
23950	146110196	27230
23950	146110197	15
23950	146110198	2580
23950	146110199	4294
23950	146110200	107799
23950	146110201	107799
23950	146110202	107799
23950	146110203	107799
23950	146110204	107799
23950	146110205	107799
23950	146110206	107799
23950	146110207	107799
23950	146110208	107799
23950	146110209	107799
23950	146110210	2
23950	146110211	789
23950	146110212	1112
23950	146110213	12
23950	146110214	1509
23950	146110215	236506
23950	146110216	50566
23950	146110217	95648
23950	146110218	1
23950	146110219	84
23950	146110220	17
23950	146110221	56264
23950	146110222	20766
23950	146110223	1
23950	146110224	60798
23950	146110225	154
23950	146110226	15
23950	146110227	203
23950	146110228	45
23950	146110229	3
23950	146110230	372
23950	146110231	6
23950	146110232	3
23950	146110233	441
23950	146110234	2
23950	146110235	10050
23950	146110236	64587
23950	146110237	24733
23950	146110238	20351
23950	146110239	688
23950	146110240	128
23950	146110241	2
23950	146110242	4391
23950	146110243	64
23950	146110244	6
23950	146110245	3259
23950	146110246	36
23950	146110247	152
23950	146110248	122
23950	146110249	734
23950	146110250	76
23950	146110251	6467
23950	146110252	144
23950	146110253	15
23950	146110254	3
23950	146110255	136637
23950	146110256	73
23950	146110257	18
23950	146110258	13741
23950	146110259	16
23950	146110260	9685
23950	146110261	2
23950	146110262	341
23950	146110263	57183
23950	146110264	1
23950	146110265	137930
