14550	158202536	35
14550	158202537	200326
14550	158202538	2
14550	158202539	37
14550	158202540	7139
14550	158202541	7
14550	158202542	26853
14550	158202543	6
14550	158202544	6807
14550	158202545	2
14550	158202546	214862
14550	158202547	2
14550	158202548	650
14550	158202549	3786
14550	158202550	78039
14550	158202551	8
14550	158202552	157
14550	158202553	3
14550	158202554	410
14550	158202555	758
14550	158202556	182
14550	158202557	26
14550	158202558	8
14550	158202559	157
14550	158202560	3
14550	158202561	410
14550	158202562	758
14550	158202563	182
14550	158202564	1
14550	158202565	934
14550	158202566	621
14550	158202567	8
14550	158202568	157
14550	158202569	107799
14550	158202570	107799
14550	158202571	107799
14550	158202572	107799
14550	158202573	107799
14550	158202574	107799
14550	158202575	107799
14550	158202576	107799
14550	158202577	107799
14550	158202578	107799
14550	158202579	2
14550	158202580	8
14550	158202581	157
14550	158202582	3
14550	158202583	410
14550	158202584	758
14550	158202585	182
14550	158202586	26
14550	158202587	8
14550	158202588	157
14550	158202589	3
14550	158202590	410
14550	158202591	758
14550	158202592	182
14550	158202593	1
14550	158202594	252
14550	158202595	8
14550	158202596	157
14550	158202597	2944
14550	158202598	17
14550	158202599	4663
14550	158202600	2
14550	158202601	205
14550	158202602	1
14550	158202603	17
14550	158202604	4663
14550	158202605	2
14550	158202606	331
14550	158202607	17
14550	158202608	1398882
14550	158202609	2
14550	158202610	31
14550	158202611	398
14550	158202612	59
14550	158202613	24
14550	158202614	2944
14550	158202615	17
14550	158202616	985361
14550	158202617	2
14550	158202618	341
14550	158202619	3113
14550	158202620	1
14550	158202621	2022
14550	158202622	32
14550	158202623	53
14550	158202624	2
14550	158202625	1277387
14550	158202626	2
14550	158202627	67
14550	158202628	8
14550	158202629	135
14550	158202630	63
14550	158202631	6012
14550	158202632	1739216
14550	158202633	1
14550	158202634	8
14550	158202635	135
14550	158202636	63
14550	158202637	6012
14550	158202638	1
14550	158202639	5
14550	158202640	13337
14550	158202641	907
14550	158202642	358
14550	158202643	3
14550	158202644	21044
14550	158202645	2420
14550	158202646	1
14550	158202647	11
14550	158202648	35
14550	158202649	12911
14550	158202650	8268
14550	158202651	1314408
14550	158202652	1
14550	158202653	358
14550	158202654	3
14550	158202655	21044
14550	158202656	2420
14550	158202657	1
14550	158202658	228
14550	158202659	8
14550	158202660	816
14550	158202661	9
14550	158202662	1015
14550	158202663	11
14550	158202664	3
14550	158202665	904
14550	158202666	1980
14550	158202667	3
14550	158202668	53144
14550	158202669	10929
14550	158202670	6
14550	158202671	5961
14550	158202672	47314
14550	158202673	16122
14550	158202674	1
14550	158202675	114
14550	158202676	16965
14550	158202677	2
14550	158202678	205
14550	158202679	5
14550	158202680	625
14550	158202681	1
14550	158202682	8
14550	158202683	135
14550	158202684	63
14550	158202685	6012
14550	158202686	32
14550	158202687	431
14550	158202688	1
14550	158202689	358
14550	158202690	3
14550	158202691	21044
14550	158202692	2420
14550	158202693	1
14550	158202694	11
14550	158202695	35
14550	158202696	142
14550	158202697	141
14550	158202698	173
14550	158202699	1
14550	158202700	3626
14550	158202701	7
14550	158202702	438955
14550	158202703	1412803
14550	158202704	1
14550	158202705	125
14550	158202706	1
14550	158202707	11
14550	158202708	17097
14550	158202709	575046
14550	158202710	1
14550	158202711	228
14550	158202712	8
14550	158202713	738
14550	158202714	62
14550	158202715	2
14550	158202716	25996
14550	158202717	2
14550	158202718	57
14550	158202719	5496
14550	158202720	5
14550	158202721	3716
14550	158202722	232
14550	158202723	133
14550	158202724	1036
14550	158202725	2
14550	158202726	36766
14550	158202727	16042
14550	158202728	312
14550	158202729	54
14550	158202730	41
14550	158202731	176
14550	158202732	1
14550	158202733	54
14550	158202734	569
14550	158202735	2508
14550	158202736	7
14550	158202737	1163
14550	158202738	89
14550	158202739	35146
14550	158202740	2
14550	158202741	8
14550	158202742	223
14550	158202743	2341
14550	158202744	14
14550	158202745	81
14550	158202746	85
14550	158202747	1774117
14550	158202748	22
14550	158202749	3
14550	158202750	77
14550	158202751	25996
14550	158202752	3
14550	158202753	293083
14550	158202754	99
14550	158202755	87
14550	158202756	9
14550	158202757	1810084
14550	158202758	108
14550	158202759	7
14550	158202760	912247
14550	158202761	24
14550	158202762	9
14550	158202763	1276834
14550	158202764	211
14550	158202765	6
14550	158202766	77
14550	158202767	1
14550	158202768	436
14550	158202769	16
14550	158202770	107799
14550	158202771	107799
14550	158202772	107799
14550	158202773	107799
14550	158202774	107799
14550	158202775	107799
14550	158202776	107799
14550	158202777	107799
14550	158202778	107799
14550	158202779	107799
14550	158202780	266
14550	158202781	55
14550	158202782	233
14550	158202783	26
14550	158202784	642
14550	158202785	4224
14550	158202786	55
14550	158202787	1686507
14550	158202788	405
14550	158202789	1908
14550	158202790	1508539
14550	158202791	1942
14550	158202792	2
14550	158202793	214862
14550	158202794	45
14550	158202795	64
14550	158202796	3
14550	158202797	18749
14550	158202798	650
14550	158202799	4562
14550	158202800	55163
14550	158202801	75930
14550	158202802	1
14550	158202803	1653
14550	158202804	78039
14550	158202805	57524
14550	158202806	94
14550	158202807	1803747
14550	158202808	43
14550	158202809	22
14550	158202810	35
14550	158202811	1821
14550	158202812	1
14550	158202813	8
14550	158202814	687
14550	158202815	1
