1150	199523505	269
1150	199523506	173
1150	199523507	1
1150	199523508	59140
1150	199523509	82
1150	199523510	419
1150	199523511	33
1150	199523512	3
1150	199523513	337094
1150	199523514	5
1150	199523515	3
1150	199523516	539
1150	199523517	33
1150	199523518	3
1150	199523519	30652
1150	199523520	5271
1150	199523521	1
1150	199523522	5
1150	199523523	1122
1150	199523524	2
1150	199523525	146
1150	199523526	59
1150	199523527	86
1150	199523528	165
1150	199523529	3500
1150	199523530	32
1150	199523531	3
1150	199523532	6001
1150	199523533	1099814
1150	199523534	86
1150	199523535	398
1150	199523536	84
1150	199523537	1
1150	199523538	5
1150	199523539	43
1150	199523540	457
1150	199523541	1955
1150	199523542	24
1150	199523543	137
1150	199523544	120
1150	199523545	224
1150	199523546	214
1150	199523547	32231
1150	199523548	984810
1150	199523549	27815
1150	199523550	1
1150	199523551	360752
1150	199523552	1064660
1150	199523553	1
1150	199523554	34656
1150	199523555	110
1150	199523556	2609
1150	199523557	6
1150	199523558	7
1150	199523559	1160
1150	199523560	1
1150	199523561	13
1150	199523562	44
1150	199523563	180
1150	199523564	1
1150	199523565	43
1150	199523566	1105303
1150	199523567	20
1150	199523568	50
1150	199523569	8225
1150	199523570	34306
1150	199523571	118
1150	199523572	1959
1150	199523573	2
1150	199523574	331
1150	199523575	7
1150	199523576	977
1150	199523577	6
1150	199523578	5445
1150	199523579	20
1150	199523580	744
1150	199523581	7
1150	199523582	3216
1150	199523583	26
1150	199523584	24
1150	199523585	7
1150	199523586	452230
1150	199523587	6
1150	199523588	48028
1150	199523589	20
1150	199523590	3812
1150	199523591	610
1150	199523592	607
1150	199523593	360
1150	199523594	9504
1150	199523595	2
1150	199523596	2913
1150	199523597	1233
1150	199523598	3
1150	199523599	456
1150	199523600	1
1150	199523601	14
1150	199523602	172
1150	199523603	894
1150	199523604	3
1150	199523605	36657
1150	199523606	5
1150	199523607	30771
1150	199523608	1
1150	199523609	17
1150	199523610	102
1150	199523611	5
1150	199523612	1073
1150	199523613	7
1150	199523614	6419
1150	199523615	5943
1150	199523616	7956
1150	199523617	62
1150	199523618	93
1150	199523619	7
1150	199523620	11377
1150	199523621	33
1150	199523622	7
1150	199523623	19732
1150	199523624	1
1150	199523625	16037
1150	199523626	3
1150	199523627	2392
1150	199523628	6
1150	199523629	8230
1150	199523630	3266
1150	199523631	71715
1150	199523632	5
1150	199523633	8230
1150	199523634	1386
1150	199523635	135408
1150	199523636	1
1150	199523637	14
1150	199523638	198
1150	199523639	30
1150	199523640	107799
1150	199523641	107799
1150	199523642	107799
1150	199523643	107799
1150	199523644	107799
1150	199523645	107799
1150	199523646	107799
1150	199523647	107799
1150	199523648	107799
1150	199523649	107799
1150	199523650	214
1150	199523651	55
1150	199523652	433
1150	199523653	1
1150	199523654	11
1150	199523655	66
1150	199523656	1654
1150	199523657	40
1150	199523658	3
1150	199523659	3321
1150	199523660	163
1150	199523661	15
1150	199523662	3
1150	199523663	1029
1150	199523664	658
1150	199523665	3
1150	199523666	67504
1150	199523667	6
1150	199523668	3
1150	199523669	110
1150	199523670	301
1150	199523671	1
1150	199523672	5
1150	199523673	3
1150	199523674	898
1150	199523675	6
1150	199523676	3
1150	199523677	2406
1150	199523678	1
1150	199523679	46223
1150	199523680	291
1150	199523681	3
1150	199523682	9163
1150	199523683	46948
1150	199523684	15
1150	199523685	66
1150	199523686	753
1150	199523687	2
1150	199523688	246
1150	199523689	344
1150	199523690	11
1150	199523691	118
1150	199523692	138
1150	199523693	1
1150	199523694	13
1150	199523695	153
1150	199523696	63
1150	199523697	1234
1150	199523698	1
1150	199523699	17
1150	199523700	7
1150	199523701	10430
1150	199523702	1
1150	199523703	47
1150	199523704	13
1150	199523705	651
1150	199523706	496
1150	199523707	118
1150	199523708	7570
1150	199523709	7772
1150	199523710	2
1150	199523711	246
1150	199523712	344
1150	199523713	11
1150	199523714	118
1150	199523715	138
1150	199523716	23
1150	199523717	248
1150	199523718	1
1150	199523719	77
1150	199523720	1
1150	199523721	110
1150	199523722	444
1150	199523723	48214
1150	199523724	1
1150	199523725	1497
1150	199523726	80169
1150	199523727	1
1150	199523728	326044
1150	199523729	8800
1150	199523730	1
1150	199523731	5847
1150	199523732	129118
1150	199523733	1
1150	199523734	5
1150	199523735	7
1150	199523736	724
1150	199523737	6
1150	199523738	2195
1150	199523739	165
1150	199523740	1605235
1150	199523741	385
1150	199523742	338
1150	199523743	10
1150	199523744	236
1150	199523745	133
1150	199523746	47
1150	199523747	66
1150	199523748	632171
1150	199523749	385
1150	199523750	2563
1150	199523751	41
1150	199523752	490
1150	199523753	822
1150	199523754	96
1150	199523755	3
1150	199523756	6022
1150	199523757	717
1150	199523758	1
1150	199523759	46223
1150	199523760	291
1150	199523761	118
1150	199523762	19065
1150	199523763	2
1150	199523764	5
1150	199523765	8695
1150	199523766	9
1150	199523767	25614
1150	199523768	3
1150	199523769	4130
1150	199523770	9478
1150	199523771	17
1150	199523772	46140
1150	199523773	6
1150	199523774	59177
1150	199523775	1807665
1150	199523776	11
1150	199523777	2291
1150	199523778	104
1150	199523779	13
1150	199523780	68
1150	199523781	38
1150	199523782	139
1150	199523783	32109
1150	199523784	476
1150	199523785	14
1150	199523786	65
1150	199523787	14
1150	199523788	22
1150	199523789	1324
1150	199523790	2
1150	199523791	178
1150	199523792	13
1150	199523793	61
1150	199523794	27
1150	199523795	513
1150	199523796	3
1150	199523797	152
1150	199523798	362
1150	199523799	6
1150	199523800	35
1150	199523801	3316
1150	199523802	1
1150	199523803	13
1150	199523804	158
1150	199523805	143
1150	199523806	15
1150	199523807	121981
1150	199523808	382
1150	199523809	3
1150	199523810	3739
1150	199523811	6
1150	199523812	4202
1150	199523813	42849
1150	199523814	13098
1150	199523815	2186
1150	199523816	3869
1150	199523817	332
1150	199523818	3
1150	199523819	4202
1150	199523820	6193
1150	199523821	26
1150	199523822	5
1150	199523823	273
1150	199523824	13
1150	199523825	3660
1150	199523826	3
1150	199523827	1417
1150	199523828	362
1150	199523829	1
1150	199523830	84
1150	199523831	1874
1150	199523832	9
1150	199523833	1373
1150	199523834	90
1150	199523835	6
1150	199523836	3
1150	199523837	2314
1150	199523838	5
1150	199523839	111
1150	199523840	65
1150	199523841	107799
1150	199523842	107799
1150	199523843	107799
1150	199523844	107799
1150	199523845	107799
1150	199523846	107799
1150	199523847	107799
1150	199523848	107799
1150	199523849	107799
1150	199523850	107799
1150	199523851	10
1150	199523852	1238
1150	199523853	242
1150	199523854	11
1150	199523855	3
1150	199523856	14508
1150	199523857	76
1150	199523858	173
1150	199523859	1
1150	199523860	8
1150	199523861	58
1150	199523862	172
1150	199523863	111
1150	199523864	40
1150	199523865	394
1150	199523866	8
1150	199523867	326
1150	199523868	3
1150	199523869	747
1150	199523870	10160
1150	199523871	328
1150	199523872	275
1150	199523873	51
1150	199523874	179
1150	199523875	244
1150	199523876	1803880
1150	199523877	1
1150	199523878	1664055
1150	199523879	1
1150	199523880	603510
1150	199523881	110
1150	199523882	1872
1150	199523883	16938
1150	199523884	66
1150	199523885	901
1150	199523886	100
1150	199523887	42
1150	199523888	1889
1150	199523889	212
1150	199523890	73
1150	199523891	135
1150	199523892	5
1150	199523893	73
1150	199523894	135
1150	199523895	24
1150	199523896	3219
1150	199523897	3
1150	199523898	1160
1150	199523899	36
1150	199523900	1542
1150	199523901	2
1150	199523902	67
1150	199523903	3
1150	199523904	249
1150	199523905	961
1150	199523906	5
1150	199523907	6623
1150	199523908	41
1150	199523909	14450
1150	199523910	4354
1150	199523911	13550
1150	199523912	6539
1150	199523913	5
1150	199523914	2042
1150	199523915	1169
1150	199523916	15763
1150	199523917	2
1150	199523918	949
1150	199523919	3
1150	199523920	1029
1150	199523921	18
1150	199523922	613
1150	199523923	3190
1150	199523924	469
1150	199523925	62
1150	199523926	3
1150	199523927	1994
1150	199523928	9
1150	199523929	7142
1150	199523930	7
1150	199523931	3291
1150	199523932	2490
1150	199523933	6
1150	199523934	543
1150	199523935	1
1150	199523936	5
1150	199523937	1010
1150	199523938	1233
1150	199523939	3
1150	199523940	47207
1150	199523941	3334
1150	199523942	9097
1150	199523943	45
1150	199523944	1647
1150	199523945	9140
1150	199523946	51
1150	199523947	44
1150	199523948	63
1150	199523949	1947
1150	199523950	2370
1150	199523951	53662
1150	199523952	9
1150	199523953	9853
1150	199523954	500
1150	199523955	2956
1150	199523956	6
1150	199523957	3
1150	199523958	1348
1150	199523959	329
1150	199523960	163
1150	199523961	1
1150	199523962	3684
1150	199523963	7704
1150	199523964	18590
1150	199523965	55
1150	199523966	6001
1150	199523967	18
1150	199523968	194
1150	199523969	7295
1150	199523970	19886
1150	199523971	66
1150	199523972	13019
1150	199523973	20
1150	199523974	7
1150	199523975	17512
1150	199523976	166
1150	199523977	50
1150	199523978	3958
1150	199523979	1288
1150	199523980	74
1150	199523981	3
1150	199523982	8352
1150	199523983	1374
1150	199523984	1
1150	199523985	137
1150	199523986	24694
1150	199523987	10
1150	199523988	3
1150	199523989	4228
1150	199523990	6
1150	199523991	110
1150	199523992	1414
1150	199523993	1
1150	199523994	4081
1150	199523995	9277
1150	199523996	1
1150	199523997	1692
1150	199523998	4097
1150	199523999	5
1150	199524000	9631
1150	199524001	4291
1150	199524002	51
1150	199524003	13784
1150	199524004	6107
1150	199524005	18
1150	199524006	12405
1150	199524007	74
1150	199524008	3
1150	199524009	1292
1150	199524010	70634
1150	199524011	430875
1150	199524012	1134
1150	199524013	25
1150	199524014	936
1150	199524015	303
1150	199524016	3
1150	199524017	122
1150	199524018	18557
1150	199524019	2
1150	199524020	1801
1150	199524021	3
1150	199524022	410
1150	199524023	192
1150	199524024	1703
1150	199524025	55
1150	199524026	156
1150	199524027	130
1150	199524028	43
1150	199524029	56422
1150	199524030	1348
1150	199524031	51
1150	199524032	3
1150	199524033	321
1150	199524034	12020
1150	199524035	6
1150	199524036	23167
1150	199524037	58
1150	199524038	2738
1150	199524039	47
1150	199524040	253
1150	199524041	32
1150	199524042	107799
1150	199524043	107799
1150	199524044	107799
1150	199524045	107799
1150	199524046	107799
1150	199524047	107799
1150	199524048	107799
1150	199524049	107799
1150	199524050	107799
1150	199524051	107799
1150	199524052	363138
1150	199524053	10
1150	199524054	207836
1150	199524055	344
1150	199524056	17
1150	199524057	118
1150	199524058	508
1150	199524059	1
1150	199524060	1294
1150	199524061	5
1150	199524062	1329
1150	199524063	11
1150	199524064	2315
1150	199524065	5
1150	199524066	1185
1150	199524067	1
1150	199524068	5
1150	199524069	3
1150	199524070	279
1150	199524071	6
1150	199524072	3
1150	199524073	15090
1150	199524074	16752
1150	199524075	39383
1150	199524076	212
1150	199524077	118
1150	199524078	27186
1150	199524079	26
1150	199524080	436
1150	199524081	118
1150	199524082	215
1150	199524083	1
1150	199524084	500572
1150	199524085	5
1150	199524086	26814
1150	199524087	1
1150	199524088	436
1150	199524089	118
1150	199524090	585
1150	199524091	1
1150	199524092	51
1150	199524093	199
1150	199524094	10200
1150	199524095	34
1150	199524096	6
1150	199524097	7
1150	199524098	5511
1150	199524099	1335
1150	199524100	62
1150	199524101	33
1150	199524102	372
1150	199524103	5486
1150	199524104	1446997
1150	199524105	118
1150	199524106	10530
1150	199524107	2
1150	199524108	2889
1150	199524109	283437
1150	199524110	3
1150	199524111	36521
1150	199524112	6407
1150	199524113	578
1150	199524114	11
1150	199524115	118
1150	199524116	893
1150	199524117	1
1150	199524118	55
1150	199524119	854
1150	199524120	18478
1150	199524121	55
1150	199524122	33624
1150	199524123	14
1150	199524124	18
1150	199524125	469
1150	199524126	118
1150	199524127	71715
1150	199524128	1
1150	199524129	5
1150	199524130	148
1150	199524131	1
1150	199524132	54
1150	199524133	198
1150	199524134	30
1150	199524135	337
1150	199524136	1
1150	199524137	10
1150	199524138	33130
1150	199524139	1797
1150	199524140	177
1150	199524141	603
1150	199524142	47
1150	199524143	46
1150	199524144	12580
1150	199524145	6
1150	199524146	42102
1150	199524147	10
1150	199524148	1182
1150	199524149	1
1150	199524150	121
1150	199524151	10
1150	199524152	86
1150	199524153	1370974
1150	199524154	55
1150	199524155	98101
1150	199524156	1
1150	199524157	849
1150	199524158	5858
1150	199524159	358
1150	199524160	87
1150	199524161	1
1150	199524162	523
1150	199524163	3
1150	199524164	380
1150	199524165	136
1150	199524166	6
1150	199524167	3
1150	199524168	110
1150	199524169	2396
1150	199524170	2666
1150	199524171	258
1150	199524172	5
1150	199524173	118
1150	199524174	1140
1150	199524175	6
1150	199524176	2756
1150	199524177	2304
1150	199524178	72
1150	199524179	2
1150	199524180	898
1150	199524181	8320
1150	199524182	3
1150	199524183	7637
1150	199524184	546
1150	199524185	5
1150	199524186	1716
1150	199524187	16
1150	199524188	44441
1150	199524189	36
1150	199524190	395
1150	199524191	17
1150	199524192	7
1150	199524193	1205
1150	199524194	19650
1150	199524195	2
1150	199524196	7704
1150	199524197	202
1150	199524198	3078
1150	199524199	5
1150	199524200	5228
1150	199524201	15
1150	199524202	3
1150	199524203	1647
1150	199524204	53697
1150	199524205	6
1150	199524206	3
1150	199524207	3321
1150	199524208	163
1150	199524209	2
1150	199524210	71
1150	199524211	153
1150	199524212	15610
1150	199524213	256
1150	199524214	5
1150	199524215	7550
1150	199524216	79941
1150	199524217	7776
1150	199524218	807329
1150	199524219	1
1150	199524220	522
1150	199524221	330
1150	199524222	1
1150	199524223	13
1150	199524224	41
1150	199524225	7
1150	199524226	3390
1150	199524227	93
1150	199524228	298
1150	199524229	1
1150	199524230	5
1150	199524231	166
1150	199524232	84
1150	199524233	898
1150	199524234	44
1150	199524235	63
1150	199524236	9
1150	199524237	297
1150	199524238	16
1150	199524239	1646990
1150	199524240	153
1150	199524241	15610
1150	199524242	1520
1150	199524243	107799
1150	199524244	107799
1150	199524245	107799
1150	199524246	107799
1150	199524247	107799
1150	199524248	107799
1150	199524249	107799
1150	199524250	107799
1150	199524251	107799
1150	199524252	107799
1150	199524253	55
1150	199524254	13
1150	199524255	153
1150	199524256	10784
1150	199524257	25
1150	199524258	13
1150	199524259	41
1150	199524260	947
1150	199524261	5
1150	199524262	120
1150	199524263	677
1150	199524264	1
1150	199524265	38
1150	199524266	3
1150	199524267	30652
1150	199524268	5271
1150	199524269	105
1150	199524270	3030
1150	199524271	11
1150	199524272	118
1150	199524273	4386
1150	199524274	436
1150	199524275	68
1150	199524276	3
1150	199524277	4135
1150	199524278	38903
1150	199524279	2
1150	199524280	1850
1150	199524281	1155
1150	199524282	10
1150	199524283	258
1150	199524284	1155
1150	199524285	32
1150	199524286	3
1150	199524287	36521
1150	199524288	1
1150	199524289	5
1150	199524290	1095
1150	199524291	153
1150	199524292	134
1150	199524293	15
1150	199524294	3
1150	199524295	1668405
1150	199524296	1
1150	199524297	6
1150	199524298	209257
1150	199524299	348
1150	199524300	3
1150	199524301	3301
1150	199524302	44
1150	199524303	30
1150	199524304	1929
1150	199524305	2
1150	199524306	4829
1150	199524307	3500
1150	199524308	11
1150	199524309	31428
1150	199524310	420
1150	199524311	153
1150	199524312	371
1150	199524313	7
1150	199524314	249
1150	199524315	163
1150	199524316	4129
1150	199524317	4881
1150	199524318	492
1150	199524319	1
1150	199524320	538
1150	199524321	55
1150	199524322	1732610
1150	199524323	22
1150	199524324	1
1150	199524325	3
1150	199524326	1098418
1150	199524327	1
1150	199524328	997003
1150	199524329	1
1150	199524330	561865
1150	199524331	1
1150	199524332	1559773
1150	199524333	1127041
1150	199524334	402
1150	199524335	6
1150	199524336	1614503
1150	199524337	24
1150	199524338	3
1150	199524339	972546
1150	199524340	22
1150	199524341	1
1150	199524342	24
1150	199524343	17
1150	199524344	898
1150	199524345	36
1150	199524346	1370826
1150	199524347	898
1150	199524348	10
1150	199524349	3
1150	199524350	36521
1150	199524351	177
1150	199524352	586
1150	199524353	47
1150	199524354	16
1150	199524355	4285
1150	199524356	10
1150	199524357	356465
1150	199524358	18
1150	199524359	56
1150	199524360	20
1150	199524361	723
1150	199524362	1673
1150	199524363	479834
1150	199524364	304
1150	199524365	27940
1150	199524366	1
1150	199524367	538
1150	199524368	304
1150	199524369	15592
1150	199524370	23620
1150	199524371	5
1150	199524372	538
1150	199524373	304
1150	199524374	25661
1150	199524375	23620
1150	199524376	2
1150	199524377	67
1150	199524378	3
1150	199524379	18661
1150	199524380	5
1150	199524381	45070
1150	199524382	6
1150	199524383	43
1150	199524384	2396
1150	199524385	23
1150	199524386	331
1150	199524387	143
1150	199524388	68
1150	199524389	14
1150	199524390	10121
1150	199524391	3
1150	199524392	545
1150	199524393	1
1150	199524394	38
1150	199524395	14
1150	199524396	3559
1150	199524397	3
1150	199524398	25343
1150	199524399	5
1150	199524400	2891
1150	199524401	1
1150	199524402	10799
1150	199524403	118
1150	199524404	1089
1150	199524405	17
1150	199524406	7
1150	199524407	44370
1150	199524408	93
1150	199524409	50
1150	199524410	62382
1150	199524411	10364
1150	199524412	348
1150	199524413	383
1150	199524414	6108
1150	199524415	2
1150	199524416	8
1150	199524417	18
1150	199524418	17379
1150	199524419	6
1150	199524420	118
1150	199524421	1587
1150	199524422	45094
1150	199524423	47
1150	199524424	8
1150	199524425	326
1150	199524426	125
1150	199524427	85
1150	199524428	482
1150	199524429	378
1150	199524430	122
1150	199524431	378
1150	199524432	258
1150	199524433	378
1150	199524434	492
1150	199524435	378
1150	199524436	1580037
1150	199524437	10052
1150	199524438	50
1150	199524439	380
1150	199524440	784
1150	199524441	7
1150	199524442	830786
1150	199524443	5
1150	199524444	107799
1150	199524445	107799
1150	199524446	107799
1150	199524447	107799
1150	199524448	107799
1150	199524449	107799
1150	199524450	107799
1150	199524451	107799
1150	199524452	107799
1150	199524453	107799
1150	199524454	39
1150	199524455	15
1150	199524456	298
1150	199524457	2
1150	199524458	4
1150	199524459	10033
1150	199524460	898
1150	199524461	105
1150	199524462	299
1150	199524463	46
1150	199524464	1834
1150	199524465	19
1150	199524466	4
1150	199524467	2893
1150	199524468	654
1150	199524469	3
1150	199524470	603
1150	199524471	2142
1150	199524472	3
1150	199524473	174
1150	199524474	12396
1150	199524475	14125
1150	199524476	16
1150	199524477	590501
1150	199524478	10
1150	199524479	33
1150	199524480	3
1150	199524481	164
1150	199524482	249
1150	199524483	6
1150	199524484	3
1150	199524485	593371
1150	199524486	2789
1150	199524487	898
1150	199524488	879
1150	199524489	62
1150	199524490	636
1150	199524491	16
1150	199524492	161
1150	199524493	20
1150	199524494	7
1150	199524495	2714
1150	199524496	6
1150	199524497	1206
1150	199524498	1
1150	199524499	10230
1150	199524500	53
1150	199524501	72
1150	199524502	427
1150	199524503	29
1150	199524504	275
1150	199524505	3
1150	199524506	322
1150	199524507	4661
1150	199524508	6
1150	199524509	3
1150	199524510	21619
1150	199524511	543
1150	199524512	1
1150	199524513	84
1150	199524514	32432
1150	199524515	128
1150	199524516	1
1150	199524517	3863
1150	199524518	998
1150	199524519	45
1150	199524520	3
1150	199524521	1659
1150	199524522	1
1150	199524523	121709
1150	199524524	380926
1150	199524525	1
1150	199524526	380926
1150	199524527	1
1150	199524528	55
1150	199524529	3
1150	199524530	63663
1150	199524531	6
1150	199524532	7
1150	199524533	779
1150	199524534	4995
1150	199524535	14039
1150	199524536	578
1150	199524537	20
1150	199524538	3
1150	199524539	174
1150	199524540	2
1150	199524541	1634
1150	199524542	7
1150	199524543	10649
1150	199524544	222
1150	199524545	2304
1150	199524546	72
1150	199524547	5
1150	199524548	898
1150	199524549	36
1150	199524550	215
1150	199524551	6457
1150	199524552	62
1150	199524553	636
1150	199524554	16
1150	199524555	161
1150	199524556	2
1150	199524557	4
1150	199524558	655
1150	199524559	1
1150	199524560	239684
1150	199524561	6020
1150	199524562	27688
1150	199524563	23
1150	199524564	482
1150	199524565	6
1150	199524566	187
1150	199524567	202289
1150	199524568	71969
1150	199524569	2808
1150	199524570	7
1150	199524571	1885
1150	199524572	2
1150	199524573	493
1150	199524574	54
1150	199524575	59
1150	199524576	23
1150	199524577	184
1150	199524578	1
1150	199524579	898
1150	199524580	20564
1150	199524581	1
1150	199524582	4704
1150	199524583	490
1150	199524584	70
1150	199524585	8
1150	199524586	624
1150	199524587	13
1150	199524588	9
1150	199524589	30
1150	199524590	1658
1150	199524591	23
1150	199524592	655
1150	199524593	1
1150	199524594	65
1150	199524595	7
1150	199524596	677
1150	199524597	3297
1150	199524598	6
1150	199524599	1136
1150	199524600	13
1150	199524601	4208
1150	199524602	527
1150	199524603	69
1150	199524604	860
1150	199524605	2
1150	199524606	8
1150	199524607	387
1150	199524608	27
1150	199524609	30
1150	199524610	7
1150	199524611	761
1150	199524612	81
1150	199524613	1
1150	199524614	4463
1150	199524615	2
1150	199524616	4
1150	199524617	311
1150	199524618	32880
1150	199524619	6589
1150	199524620	5866
1150	199524621	3901
1150	199524622	5803
1150	199524623	3907
1150	199524624	35
1150	199524625	325
1150	199524626	1
1150	199524627	8
1150	199524628	253
1150	199524629	7
1150	199524630	363
1150	199524631	1776
1150	199524632	6
1150	199524633	7
1150	199524634	24176
1150	199524635	210
1150	199524636	2708
1150	199524637	13915
1150	199524638	6
1150	199524639	113
1150	199524640	402
1150	199524641	2
1150	199524642	4
1150	199524643	246
1150	199524644	1
1150	199524645	107799
1150	199524646	107799
1150	199524647	107799
1150	199524648	107799
1150	199524649	107799
1150	199524650	107799
1150	199524651	107799
1150	199524652	107799
1150	199524653	107799
1150	199524654	107799
1150	199524655	1478
1150	199524656	832
1150	199524657	9
1150	199524658	3674
1150	199524659	62
1150	199524660	1
1150	199524661	7704
1150	199524662	2
1150	199524663	241
1150	199524664	1
1150	199524665	1597
1150	199524666	13
1150	199524667	1
1150	199524668	7704
1150	199524669	1
1150	199524670	35
1150	199524671	977
1150	199524672	717
1150	199524673	10731
1150	199524674	26
1150	199524675	8
1150	199524676	95
1150	199524677	6698
1150	199524678	14
1150	199524679	2
1150	199524680	4
1150	199524681	37
1150	199524682	10
1150	199524683	2042
1150	199524684	217
1150	199524685	77
1150	199524686	81
1150	199524687	1
1150	199524688	4662
1150	199524689	3
1150	199524690	185
1150	199524691	24151
1150	199524692	17
1150	199524693	7
1150	199524694	19650
1150	199524695	26
1150	199524696	36865
1150	199524697	14
1150	199524698	304
1150	199524699	5847
1150	199524700	68
1150	199524701	3
1150	199524702	55550
1150	199524703	6
1150	199524704	3
1150	199524705	7641
1150	199524706	1
1150	199524707	5
1150	199524708	1547
1150	199524709	14
1150	199524710	74
1150	199524711	3
1150	199524712	349
1150	199524713	9478
1150	199524714	358
1150	199524715	637679
1150	199524716	344
1150	199524717	768
1150	199524718	1249
1150	199524719	7
1150	199524720	8325
1150	199524721	74
1150	199524722	1076
1150	199524723	3
1150	199524724	185
1150	199524725	163
1150	199524726	56
1150	199524727	1445286
1150	199524728	3
1150	199524729	13019
1150	199524730	1
1150	199524731	58716
1150	199524732	3
1150	199524733	6351
1150	199524734	74
1150	199524735	177
1150	199524736	3720
1150	199524737	5
1150	199524738	48565
1150	199524739	7
1150	199524740	858
1150	199524741	92
1150	199524742	135
1150	199524743	166
1150	199524744	3
1150	199524745	321
